Codigo_UF;Nome_UF;CODMUNRES;Nome_Mun;Total_Estimado;Sub_IBGE;Sub_MS
21;Maranhão;2101400;Balsas;600;15,98;1,48
21;Maranhão;2101509;Barão de Grajaú;158;22,79;10,13
21;Maranhão;2101608;Barra do Corda;648;19,09;3,96
21;Maranhão;2101707;Barreirinhas;317;28,01;4,32
21;Maranhão;2101731;Belágua;25;41,01;25,28
21;Maranhão;2101772;Bela Vista do Maranhão;72;34,51;1,06
21;Maranhão;2101806;Benedito Leite;31;20,20;4,24
21;Maranhão;2101905;Bequimão;126;38,86;5,52
21;Maranhão;2101939;Bernardo do Mearim;30;27,19;0,72
21;Maranhão;2101970;Boa Vista do Gurupi;44;39,29;3,31
21;Maranhão;2102002;Bom Jardim;245;38,70;2,73
21;Maranhão;2102036;Bom Jesus das Selvas;171;40,33;2,30
21;Maranhão;2102077;Bom Lugar;65;31,88;0,92
21;Maranhão;2102101;Brejo;189;23,82;3,72
21;Maranhão;2102150;Brejo de Areia;53;46,82;3,14
21;Maranhão;2102200;Buriti;171;23,99;2,36
21;Maranhão;2102309;Buriti Bravo;194;30,48;1,64
21;Maranhão;2102325;Buriticupu;378;31,42;4,94
21;Maranhão;2102358;Buritirana;110;8,27;3,73
21;Maranhão;2102374;Cachoeira Grande;53;32,10;3,81
21;Maranhão;2102408;Cajapió;56;22,53;2,72
21;Maranhão;2102507;Cajari;90;34,56;7,94
21;Maranhão;2102556;Campestre do Maranhão;87;13,53;2,01
21;Maranhão;2102606;Cândido Mendes;106;27,66;4,18
21;Maranhão;2102705;Cantanhede;111;44,19;1,88
21;Maranhão;2102754;Capinzal do Norte;81;33,27;1,13
21;Maranhão;2102804;Carolina;191;12,41;1,39
21;Maranhão;2102903;Carutapera;126;22,77;3,67
21;Maranhão;2103000;Caxias;1234;27,15;2,60
21;Maranhão;2103109;Cedral;41;44,28;3,10
21;Maranhão;2103125;Central do Maranhão;35;46,14;0,79
21;Maranhão;2103158;Centro do Guilherme;48;30,62;3,29
21;Maranhão;2103174;Centro Novo do Maranhão;65;38,22;7,34
21;Maranhão;2103208;Chapadinha;554;20,94;2,34
21;Maranhão;2103257;Cidelândia;87;25,35;1,23
21;Maranhão;2103307;Codó;918;42,28;8,53
21;Maranhão;2103406;Coelho Neto;351;29,68;3,77
21;Maranhão;2103505;Colinas;290;36,51;4,07
21;Maranhão;2103554;Conceição do Lago-Açu;93;29,11;2,26
21;Maranhão;2103604;Coroatá;433;33,24;1,82
21;Maranhão;2103703;Cururupu;268;25,35;5,56
21;Maranhão;2103752;Davinópolis;112;33,86;4,37
21;Maranhão;2103802;Dom Pedro;165;30,78;6,49
21;Maranhão;2103901;Duque Bacelar;71;30,77;3,92
21;Maranhão;2104008;Esperantinópolis;135;27,61;3,23
21;Maranhão;2104057;Estreito;231;14,85;1,88
21;Maranhão;2104073;Feira Nova do Maranhão;57;8,12;1,05
21;Maranhão;2104081;Fernando Falcão;74;32,48;2,77
21;Maranhão;2104099;Formosa da Serra Negra;87;12,68;2,34
21;Maranhão;2104107;Fortaleza dos Nogueiras;73;11,91;0,89
21;Maranhão;2104206;Fortuna;124;21,18;4,29
21;Maranhão;2104305;Godofredo Viana;46;31,05;3,03
21;Maranhão;2104404;Gonçalves Dias;125;28,98;6,63
21;Maranhão;2104503;Governador Archer;75;57,21;2,38
21;Maranhão;2104552;Governador Edison Lobão;106;30,27;1,06
21;Maranhão;2104602;Governador Eugênio Barros;100;39,12;6,18
21;Maranhão;2104628;Governador Luiz Rocha;57;34,66;2,87
21;Maranhão;2104651;Governador Newton Bello;62;35,14;2,71
21;Maranhão;2104677;Governador Nunes Freire;128;27,34;1,55
21;Maranhão;2104701;Graça Aranha;51;22,99;3,25
21;Maranhão;2104800;Grajaú;524;19,82;2,64
21;Maranhão;2104909;Guimarães;71;30,55;0,78
21;Maranhão;2105005;Humberto de Campos;159;29,09;6,50
21;Maranhão;2105104;Icatu;130;37,47;11,23
21;Maranhão;2105153;Igarapé do Meio;77;49,10;6,02
21;Maranhão;2105203;Igarapé Grande;93;32,14;0,90
21;Maranhão;2105302;Imperatriz;2186;21,39;3,96
21;Maranhão;2105351;Itaipava do Grajaú;74;24,34;4,08
21;Maranhão;2105401;Itapecuru Mirim;367;33,23;9,52
21;Maranhão;2105427;Itinga do Maranhão;197;18,36;1,62
21;Maranhão;2105450;Jatobá;58;35,79;2,81
21;Maranhão;2105476;Jenipapo dos Vieiras;82;24,38;7,31
21;Maranhão;2105500;João Lisboa;189;28,41;4,01
21;Maranhão;2105609;Joselândia;121;34,91;6,07
21;Maranhão;2105658;Junco do Maranhão;30;7,52;63,67
21;Maranhão;2105708;Lago da Pedra;325;37,53;5,22
21;Maranhão;2105807;Lago do Junco;40;48,10;3,61
21;Maranhão;2105906;Lago Verde;88;23,82;3,36
21;Maranhão;2105922;Lagoa do Mato;58;37,73;3,14
21;Maranhão;2105948;Lago dos Rodrigues;83;28,82;4,69
21;Maranhão;2105963;Lagoa Grande do Maranhão;58;25,51;4,72
21;Maranhão;2105989;Lajeado Novo;48;11,71;1,20
21;Maranhão;2106003;Lima Campos;117;30,86;1,84
21;Maranhão;2106102;Loreto;73;13,45;6,58
21;Maranhão;2106201;Luís Domingues;35;32,19;6,76
21;Maranhão;2106300;Magalhães de Almeida;109;24,98;5,77
21;Maranhão;2106326;Maracaçumé;110;20,77;2,56
21;Maranhão;2106359;Marajá do Sena;21;53,11;1,53
21;Maranhão;2106375;Maranhãozinho;58;35,77;2,79
21;Maranhão;2106409;Mata Roma;101;18,71;6,82
21;Maranhão;2106508;Matinha;134;33,71;3,17
21;Maranhão;2106607;Matões;199;34,28;3,18
21;Maranhão;2106631;Matões do Norte;54;42,15;8,56
21;Maranhão;2106672;Milagres do Maranhão;23;39,91;5,58
21;Maranhão;2106706;Mirador;90;29,96;7,73
21;Maranhão;2106755;Miranda do Norte;146;34,82;3,94
21;Maranhão;2106805;Mirinzal;83;67,36;3,30
21;Maranhão;2106904;Monção;156;36,44;3,70
21;Maranhão;2107001;Montes Altos;70;9,68;1,08
21;Maranhão;2107100;Morros;89;26,77;27,89
21;Maranhão;2107209;Nina Rodrigues;62;36,71;7,49
21;Maranhão;2107258;Nova Colinas;31;7,48;4,29
21;Maranhão;2107308;Nova Iorque;39;31,47;6,08
21;Maranhão;2107357;Nova Olinda do Maranhão;92;32,47;4,15
21;Maranhão;2107407;Olho d'Água das Cunhãs;120;37,29;3,01
21;Maranhão;2107456;Olinda Nova do Maranhão;77;20,51;2,26
21;Maranhão;2107506;Paço do Lumiar;713;13,00;3,03
21;Maranhão;2107605;Palmeirândia;97;40,14;9,18
21;Maranhão;2107704;Paraibano;148;28,60;1,65
21;Maranhão;2107803;Parnarama;198;27,35;3,13
21;Maranhão;2107902;Passagem Franca;116;29,51;1,15
21;Maranhão;2108009;Pastos Bons;141;25,74;6,64
21;Maranhão;2108058;Paulino Neves;75;24,13;4,17
21;Maranhão;2108108;Paulo Ramos;153;39,10;6,36
21;Maranhão;2108207;Pedreiras;358;35,40;6,87
21;Maranhão;2108256;Pedro do Rosário;72;26,20;2,53
21;Maranhão;2108306;Penalva;227;46,60;1,59
21;Maranhão;2108405;Peri Mirim;79;23,77;0,90
21;Maranhão;2108454;Peritoró;117;39,42;6,15
21;Maranhão;2108504;Pindaré-Mirim;233;38,14;5,92
21;Maranhão;2108603;Pinheiro;545;29,38;3,71
21;Maranhão;2108702;Pio XII;137;30,15;2,50
21;Maranhão;2108801;Pirapemas;99;25,19;1,94
21;Maranhão;2108900;Poção de Pedras;141;34,02;3,51
21;Maranhão;2109007;Porto Franco;178;14,16;0,70
21;Maranhão;2109056;Porto Rico do Maranhão;34;32,94;0,87
21;Maranhão;2109106;Presidente Dutra;325;26,42;1,48
21;Maranhão;2109205;Presidente Juscelino;49;43,40;7,02
21;Maranhão;2109239;Presidente Médici;37;17,08;3,71
21;Maranhão;2109270;Presidente Sarney;106;35,12;4,08
21;Maranhão;2109304;Presidente Vargas;50;23,34;5,18
21;Maranhão;2109403;Primeira Cruz;57;27,50;8,05
21;Maranhão;2109452;Raposa;158;31,70;1,35
21;Maranhão;2109502;Riachão;148;9,96;1,83
21;Maranhão;2109551;Ribamar Fiquene;47;14,06;1,17
21;Maranhão;2109601;Rosário;299;37,50;6,42
21;Maranhão;2109700;Sambaíba;29;4,52;1,11
21;Maranhão;2109759;Santa Filomena do Maranhão;30;20,87;1,08
21;Maranhão;2109809;Santa Helena;175;36,41;2,61
21;Maranhão;2109908;Santa Inês;694;31,55;2,58
21;Maranhão;2110005;Santa Luzia;419;36,95;2,08
21;Maranhão;2110039;Santa Luzia do Paruá;119;27,91;11,99
21;Maranhão;2110104;Santa Quitéria do Maranhão;154;27,32;5,26
21;Maranhão;2110203;Santa Rita;198;49,40;1,84
21;Maranhão;2110237;Santana do Maranhão;52;43,89;5,19
21;Maranhão;2110278;Santo Amaro do Maranhão;49;26,55;6,14
21;Maranhão;2110302;Santo Antônio dos Lopes;108;36,21;3,85
21;Maranhão;2110401;São Benedito do Rio Preto;98;32,67;2,07
21;Maranhão;2110500;São Bento;183;40,93;2,64
21;Maranhão;2110609;São Bernardo;140;31,99;6,94
21;Maranhão;2110658;São Domingos do Azeitão;56;40,62;2,84
21;Maranhão;2110708;São Domingos do Maranhão;259;32,34;5,28
21;Maranhão;2110807;São Félix de Balsas;31;4,36;7,55
21;Maranhão;2110856;São Francisco do Brejão;68;24,76;4,10
21;Maranhão;2110906;São Francisco do Maranhão;87;23,12;3,61
21;Maranhão;2111003;São João Batista;143;35,18;2,42
21;Maranhão;2111029;São João do Carú;71;40,66;3,92
21;Maranhão;2111052;São João do Paraíso;56;11,79;2,79
21;Maranhão;2111078;São João do Soter;95;36,93;10,65
21;Maranhão;2111102;São João dos Patos;218;13,91;1,09
21;Maranhão;2111201;São José de Ribamar;1207;13,57;1,97
21;Maranhão;2111250;São José dos Basílios;51;41,69;6,70
21;Maranhão;2111300;São Luís;7680;9,88;2,04
21;Maranhão;2111409;São Luís Gonzaga do Maranhão;111;27,13;2,83
21;Maranhão;2111508;São Mateus do Maranhão;308;37,01;2,92
21;Maranhão;2111532;São Pedro da Água Branca;72;31,65;2,35
21;Maranhão;2111573;São Pedro dos Crentes;28;8,13;1,06
21;Maranhão;2111607;São Raimundo das Mangabeiras;160;25,41;2,21
21;Maranhão;2111631;São Raimundo do Doca Bezerra;35;39,13;4,35
21;Maranhão;2111672;São Roberto;39;35,27;4,20
21;Maranhão;2111706;São Vicente Ferrer;83;40,88;2,26
21;Maranhão;2111722;Satubinha;29;38,80;4,79
21;Maranhão;2111748;Senador Alexandre Costa;52;20,38;2,90
21;Maranhão;2111763;Senador La Rocque;122;19,80;0,98
21;Maranhão;2111789;Serrano do Maranhão;24;34,13;5,31
21;Maranhão;2111805;Sítio Novo;96;17,76;1,10
21;Maranhão;2111904;Sucupira do Norte;74;14,54;2,33
21;Maranhão;2111953;Sucupira do Riachão;47;22,63;1,14
21;Maranhão;2112001;Tasso Fragoso;53;6,90;1,20
21;Maranhão;2112100;Timbiras;164;38,26;7,08
21;Maranhão;2112209;Timon;1361;23,61;2,60
21;Maranhão;2112233;Trizidela do Vale;200;35,49;4,98
21;Maranhão;2112274;Tufilândia;36;28,47;3,71
21;Maranhão;2112308;Tuntum;226;20,25;1,64
21;Maranhão;2112407;Turiaçu;154;27,30;1,33
21;Maranhão;2112456;Turilândia;95;31,52;6,24
21;Maranhão;2112506;Tutóia;345;27,44;5,09
21;Maranhão;2112605;Urbano Santos;153;25,64;19,77
21;Maranhão;2112704;Vargem Grande;262;38,92;1,88
21;Maranhão;2112803;Viana;362;36,50;1,98
21;Maranhão;2112852;Vila Nova dos Martírios;57;20,49;2,82
21;Maranhão;2112902;Vitória do Mearim;221;42,08;4,07
21;Maranhão;2113009;Vitorino Freire;224;33,78;2,02
21;Maranhão;2114007;Zé Doca;338;38,73;2,92
22;Piauí;2200053;Acauã;38;0,46;10,94
22;Piauí;2200103;Agricolândia;42;14,52;2,65
22;Piauí;2200202;Água Branca;148;12,36;1,57
22;Piauí;2200251;Alagoinha do Piauí;55;2,21;0,39
22;Piauí;2200277;Alegrete do Piauí;47;10,92;6,67
22;Piauí;2200301;Alto Longá;112;10,17;3,05
22;Piauí;2200400;Altos;316;11,70;3,79
22;Piauí;2200459;Alvorada do Gurguéia;26;27,16;4,15
22;Piauí;2200509;Amarante;135;17,28;1,77
22;Piauí;2200608;Angical do Piauí;58;20,92;0,30
22;Piauí;2200707;Anísio de Abreu;55;9,40;2,15
22;Piauí;2200806;Antônio Almeida;19;21,28;0,29
22;Piauí;2200905;Aroazes;52;6,06;0,31
22;Piauí;2200954;Aroeiras do Itaim;16;0,37;0,37
22;Piauí;2201002;Arraial;34;6,33;3,40
22;Piauí;2201051;Assunção do Piauí;57;19,64;0,42
22;Piauí;2201101;Avelino Lopes;92;5,81;0,39
22;Piauí;2201150;Baixa Grande do Ribeiro;73;16,77;0,40
22;Piauí;2201176;Barra D'Alcântara;32;19,09;0,42
22;Piauí;2201200;Barras;344;9,62;1,78
22;Piauí;2201309;Barreiras do Piauí;19;16,07;10,82
22;Piauí;2201408;Barro Duro;61;11,72;1,91
22;Piauí;2201507;Batalha;194;4,49;0,36
22;Piauí;2201556;Bela Vista do Piauí;26;0,37;0,37
22;Piauí;2201572;Belém do Piauí;21;5,11;5,11
22;Piauí;2201606;Beneditinos;70;8,90;1,79
22;Piauí;2201705;Bertolínia;48;18,96;4,41
22;Piauí;2201739;Betânia do Piauí;34;3,42;0,49
22;Piauí;2201770;Boa Hora;37;5,77;13,85
22;Piauí;2201804;Bocaina;47;6,70;2,46
22;Piauí;2201903;Bom Jesus;131;21,56;2,53
22;Piauí;2201919;Bom Princípio do Piauí;51;16,03;2,36
22;Piauí;2201929;Bonfim do Piauí;40;12,89;2,93
22;Piauí;2201945;Boqueirão do Piauí;44;4,93;2,66
22;Piauí;2201960;Brasileira;61;6,94;2,04
22;Piauí;2201988;Brejo do Piauí;29;7,31;3,88
22;Piauí;2202000;Buriti dos Lopes;172;12,61;0,95
22;Piauí;2202026;Buriti dos Montes;37;11,26;3,19
22;Piauí;2202059;Cabeceiras do Piauí;72;5,87;0,34
22;Piauí;2202075;Cajazeiras do Piauí;18;0,38;0,38
22;Piauí;2202083;Cajueiro da Praia;54;22,52;2,22
22;Piauí;2202091;Caldeirão Grande do Piauí;26;15,76;0,45
22;Piauí;2202109;Campinas do Piauí;49;8,54;0,41
22;Piauí;2202117;Campo Alegre do Fidalgo;32;15,93;0,36
22;Piauí;2202133;Campo Grande do Piauí;46;9,05;0,39
22;Piauí;2202174;Campo Largo do Piauí;39;15,75;2,99
22;Piauí;2202208;Campo Maior;452;7,14;4,48
22;Piauí;2202251;Canavieira;25;12,38;0,43
22;Piauí;2202307;Canto do Buriti;159;10,55;4,25
22;Piauí;2202406;Capitão de Campos;73;4,44;0,34
22;Piauí;2202455;Capitão Gervásio Oliveira;18;28,06;5,92
22;Piauí;2202505;Caracol;74;15,20;0,39
22;Piauí;2202539;Caraúbas do Piauí;49;2,45;0,41
22;Piauí;2202554;Caridade do Piauí;28;4,04;4,04
22;Piauí;2202604;Castelo do Piauí;160;12,30;1,65
22;Piauí;2202653;Caxingó;38;13,50;5,63
22;Piauí;2202703;Cocal;183;6,43;2,05
22;Piauí;2202711;Cocal de Telha;40;5,36;2,87
22;Piauí;2202729;Cocal dos Alves;41;7,69;2,83
22;Piauí;2202737;Coivaras;18;5,90;11,43
22;Piauí;2202752;Colônia do Gurguéia;48;23,17;0,33
22;Piauí;2202778;Colônia do Piauí;40;2,88;2,88
22;Piauí;2202802;Conceição do Canindé;50;6,37;2,39
22;Piauí;2202851;Coronel José Dias;27;7,73;0,35
22;Piauí;2202901;Corrente;188;4,54;1,34
22;Piauí;2203008;Cristalândia do Piauí;30;7,05;10,37
22;Piauí;2203107;Cristino Castro;87;20,99;3,81
22;Piauí;2203206;Curimatá;72;7,23;4,46
22;Piauí;2203230;Currais;31;22,86;0,36
22;Piauí;2203255;Curralinhos;27;18,88;0,45
22;Piauí;2203271;Curral Novo do Piauí;25;4,52;8,50
22;Piauí;2203305;Demerval Lobão;122;14,19;1,11
22;Piauí;2203354;Dirceu Arcoverde;44;13,96;11,70
22;Piauí;2203404;Dom Expedito Lopes;46;0,36;0,36
22;Piauí;2203420;Domingos Mourão;38;3,04;0,42
22;Piauí;2203453;Dom Inocêncio;50;2,43;2,43
22;Piauí;2203503;Elesbão Veloso;147;2,41;1,04
22;Piauí;2203602;Eliseu Martins;40;7,84;0,37
22;Piauí;2203701;Esperantina;290;7,85;1,29
22;Piauí;2203750;Fartura do Piauí;28;28,86;25,30
22;Piauí;2203800;Flores do Piauí;32;50,22;0,44
22;Piauí;2203859;Floresta do Piauí;23;4,71;4,71
22;Piauí;2203909;Floriano;524;15,69;1,38
22;Piauí;2204006;Francinópolis;40;7,80;0,33
22;Piauí;2204105;Francisco Ayres;48;2,50;4,57
22;Piauí;2204154;Francisco Macedo;20;0,38;0,38
22;Piauí;2204204;Francisco Santos;51;6,27;0,41
22;Piauí;2204303;Fronteiras;81;5,24;1,54
22;Piauí;2204352;Geminiano;50;12,32;0,36
22;Piauí;2204402;Gilbués;61;13,49;2,06
22;Piauí;2204501;Guadalupe;62;13,19;1,94
22;Piauí;2204550;Guaribas;22;14,02;4,97
22;Piauí;2204600;Hugo Napoleão;42;28,77;2,65
22;Piauí;2204659;Ilha Grande;67;28,59;1,81
22;Piauí;2204709;Inhuma;145;5,25;1,79
22;Piauí;2204808;Ipiranga do Piauí;79;2,82;2,82
22;Piauí;2204907;Isaías Coelho;53;4,19;0,43
22;Piauí;2205003;Itainópolis;68;0,41;0,41
22;Piauí;2205102;Itaueira;91;4,83;1,54
22;Piauí;2205151;Jacobina do Piauí;30;3,75;0,43
22;Piauí;2205201;Jaicós;137;7,70;1,84
22;Piauí;2205250;Jardim do Mulato;23;8,96;0,29
22;Piauí;2205276;Jatobá do Piauí;52;2,37;2,37
22;Piauí;2205300;Jerumenha;33;3,43;3,43
22;Piauí;2205359;João Costa;23;21,98;0,31
22;Piauí;2205409;Joaquim Pires;90;9,22;1,47
22;Piauí;2205458;Joca Marques;33;12,37;3,31
22;Piauí;2205508;José de Freitas;274;11,65;2,53
22;Piauí;2205516;Juazeiro do Piauí;32;16,00;6,67
22;Piauí;2205524;Júlio Borges;40;12,81;0,35
22;Piauí;2205532;Jurema;22;23,08;4,98
22;Piauí;2205540;Lagoinha do Piauí;29;24,40;0,35
22;Piauí;2205557;Lagoa Alegre;51;19,90;2,32
22;Piauí;2205565;Lagoa do Barro do Piauí;37;16,61;3,16
22;Piauí;2205573;Lagoa de São Francisco;45;0,34;2,55
22;Piauí;2205581;Lagoa do Piauí;23;4,74;4,74
22;Piauí;2205599;Lagoa do Sítio;33;9,40;3,36
22;Piauí;2205607;Landri Sales;53;13,60;2,33
22;Piauí;2205706;Luís Correia;196;17,23;1,39
22;Piauí;2205805;Luzilândia;225;13,66;1,20
22;Piauí;2205854;Madeiro;51;12,04;8,13
22;Piauí;2205904;Manoel Emídio;36;5,85;0,31
22;Piauí;2205953;Marcolândia;59;8,77;5,39
22;Piauí;2206001;Marcos Parente;31;32,79;7,19
22;Piauí;2206050;Massapê do Piauí;50;8,40;0,43
22;Piauí;2206100;Matias Olímpio;70;6,04;0,35
22;Piauí;2206209;Miguel Alves;227;23,28;2,56
22;Piauí;2206308;Miguel Leão;8;0,22;0,22
22;Piauí;2206357;Milton Brandão;47;6,88;0,53
22;Piauí;2206407;Monsenhor Gil;90;13,61;1,43
22;Piauí;2206506;Monsenhor Hipólito;63;0,37;0,37
22;Piauí;2206605;Monte Alegre do Piauí;62;19,59;3,51
22;Piauí;2206654;Morro Cabeça no Tempo;22;23,04;0,40
22;Piauí;2206670;Morro do Chapéu do Piauí;33;18,50;6,43
22;Piauí;2206696;Murici dos Portelas;36;11,46;0,39
22;Piauí;2206704;Nazaré do Piauí;51;10,17;0,40
22;Piauí;2206720;Nazária;76;17,41;4,30
22;Piauí;2206753;Nossa Senhora de Nazaré;49;0,35;2,39
22;Piauí;2206803;Nossa Senhora dos Remédios;57;21,33;0,35
22;Piauí;2206902;Novo Oriente do Piauí;64;3,51;3,51
22;Piauí;2206951;Novo Santo Antônio;33;6,42;0,38
22;Piauí;2207009;Oeiras;284;6,24;0,96
22;Piauí;2207108;Olho D'Água do Piauí;13;15,63;0,29
22;Piauí;2207207;Padre Marcos;76;5,63;5,63
22;Piauí;2207306;Paes Landim;25;12,25;0,29
22;Piauí;2207355;Pajeú do Piauí;27;7,71;0,33
22;Piauí;2207405;Palmeira do Piauí;26;8,09;0,43
22;Piauí;2207504;Palmeirais;113;16,28;3,94
22;Piauí;2207553;Paquetá;22;13,96;0,37
22;Piauí;2207603;Parnaguá;55;18,49;2,19
22;Piauí;2207702;Parnaíba;1265;22,71;2,16
22;Piauí;2207751;Passagem Franca do Piauí;32;22,17;0,37
22;Piauí;2207777;Patos do Piauí;51;0,40;0,40
22;Piauí;2207793;Pau D'Arco do Piauí;29;14,17;0,44
22;Piauí;2207801;Paulistana;136;3,34;1,12
22;Piauí;2207850;Pavussu;21;71,56;0,44
22;Piauí;2207900;Pedro II;290;5,90;2,45
22;Piauí;2207934;Pedro Laurentino;12;0,32;8,63
22;Piauí;2207959;Nova Santa Rita;28;21,75;0,41
22;Piauí;2208007;Picos;632;15,09;0,70
22;Piauí;2208106;Pimenteiras;78;6,74;5,46
22;Piauí;2208205;Pio IX;111;3,08;1,29
22;Piauí;2208304;Piracuruca;254;10,61;1,55
22;Piauí;2208403;Piripiri;534;4,37;1,19
22;Piauí;2208502;Porto;95;17,09;0,30
22;Piauí;2208551;Porto Alegre do Piauí;17;29,72;0,43
22;Piauí;2208601;Prata do Piauí;30;0,39;3,71
22;Piauí;2208650;Queimada Nova;68;1,94;4,87
22;Piauí;2208700;Redenção do Gurguéia;48;18,98;2,36
22;Piauí;2208809;Regeneração;141;6,76;1,78
22;Piauí;2208858;Riacho Frio;22;9,49;14,01
22;Piauí;2208874;Ribeira do Piauí;27;4,15;4,15
22;Piauí;2208908;Ribeiro Gonçalves;39;5,48;2,93
22;Piauí;2209005;Rio Grande do Piauí;43;51,37;0,43
22;Piauí;2209104;Santa Cruz do Piauí;60;10,26;0,29
22;Piauí;2209153;Santa Cruz dos Milagres;17;0,36;0,36
22;Piauí;2209203;Santa Filomena;31;6,81;3,60
22;Piauí;2209302;Santa Luz;27;15,12;0,36
22;Piauí;2209351;Santana do Piauí;49;4,43;0,37
22;Piauí;2209377;Santa Rosa do Piauí;31;3,55;3,55
22;Piauí;2209401;Santo Antônio de Lisboa;47;8,84;0,36
22;Piauí;2209450;Santo Antônio dos Milagres;13;30,88;7,84
22;Piauí;2209500;Santo Inácio do Piauí;31;6,80;0,37
22;Piauí;2209559;São Braz do Piauí;41;22,24;5,23
22;Piauí;2209609;São Félix do Piauí;29;10,69;3,82
22;Piauí;2209658;São Francisco de Assis do Piauí;36;0,41;0,41
22;Piauí;2209708;São Francisco do Piauí;48;4,52;2,45
22;Piauí;2209757;São Gonçalo do Gurguéia;17;12,07;0,34
22;Piauí;2209807;São Gonçalo do Piauí;36;33,52;0,28
22;Piauí;2209856;São João da Canabrava;50;6,32;2,33
22;Piauí;2209872;São João da Fronteira;28;25,29;0,38
22;Piauí;2209906;São João da Serra;63;9,82;1,91
22;Piauí;2209955;São João da Varjota;32;12,85;0,40
22;Piauí;2209971;São João do Arraial;65;6,49;0,35
22;Piauí;2210003;São João do Piauí;174;25,46;0,23
22;Piauí;2210052;São José do Divino;39;10,56;0,34
22;Piauí;2210102;São José do Peixe;31;6,94;0,52
22;Piauí;2210201;São José do Piauí;71;3,16;0,36
22;Piauí;2210300;São Julião;50;6,29;0,31
22;Piauí;2210359;São Lourenço do Piauí;29;17,61;0,44
22;Piauí;2210375;São Luis do Piauí;24;17,02;0,43
22;Piauí;2210383;São Miguel da Baixa Grande;17;6,25;0,39
22;Piauí;2210391;São Miguel do Fidalgo;19;5,63;0,39
22;Piauí;2210409;São Miguel do Tapuio;150;20,44;3,73
22;Piauí;2210508;São Pedro do Piauí;81;23,69;2,76
22;Piauí;2210607;São Raimundo Nonato;250;12,27;1,06
22;Piauí;2210623;Sebastião Barros;21;28,80;19,30
22;Piauí;2210631;Sebastião Leal;26;15,69;4,20
22;Piauí;2210656;Sigefredo Pacheco;67;1,88;3,36
22;Piauí;2210706;Simões;98;22,76;4,47
22;Piauí;2210805;Simplício Mendes;93;11,02;3,52
22;Piauí;2210904;Socorro do Piauí;35;8,94;0,40
22;Piauí;2210938;Sussuapara;50;8,34;4,35
22;Piauí;2210953;Tamboril do Piauí;20;15,41;0,48
22;Piauí;2210979;Tanque do Piauí;23;17,66;4,66
22;Piauí;2211001;Teresina;6116;18,18;1,90
22;Piauí;2211100;União;324;25,30;3,08
22;Piauí;2211209;Uruçuí;196;15,10;1,29
22;Piauí;2211308;Valença do Piauí;216;6,30;4,45
22;Piauí;2211357;Várzea Branca;37;5,82;0,43
22;Piauí;2211407;Várzea Grande;45;13,74;2,68
22;Piauí;2211506;Vera Mendes;25;8,42;4,44
22;Piauí;2211605;Vila Nova do Piauí;24;0,40;0,40
22;Piauí;2211704;Wall Ferraz;24;4,51;0,36
23;Ceará;2300101;Abaiara;68;9,17;1,85
23;Ceará;2300150;Acarape;129;7,28;1,10
23;Ceará;2300200;Acaraú;450;15,07;2,40
23;Ceará;2300309;Acopiara;446;7,58;1,98
23;Ceará;2300408;Aiuaba;115;11,86;2,27
23;Ceará;2300507;Alcântaras;75;3,01;1,68
23;Ceará;2300606;Altaneira;57;3,87;2,12
23;Ceará;2300705;Alto Santo;111;3,11;1,31
23;Ceará;2300754;Amontada;230;11,64;1,63
23;Ceará;2300804;Antonina do Norte;66;6,45;3,43
23;Ceará;2300903;Apuiarés;100;14,37;4,41
23;Ceará;2301000;Aquiraz;602;14,60;2,13
23;Ceará;2301109;Aracati;489;6,00;2,93
23;Ceará;2301208;Aracoiaba;238;11,24;5,77
23;Ceará;2301257;Ararendá;99;7,47;2,44
23;Ceará;2301307;Araripe;140;6,13;0,40
23;Ceará;2301406;Aratuba;109;5,87;3,13
23;Ceará;2301505;Arneiroz;68;4,75;3,28
23;Ceará;2301604;Assaré;172;3,34;1,01
23;Ceará;2301703;Aurora;198;8,91;5,37
23;Ceará;2301802;Baixio;55;11,15;5,71
23;Ceará;2301851;Banabuiú;114;6,44;2,06
23;Ceará;2301901;Barbalha;510;9,95;1,51
23;Ceará;2301950;Barreira;171;12,08;1,53
23;Ceará;2302008;Barro;182;6,39;2,53
23;Ceará;2302057;Barroquinha;136;8,52;5,57
23;Ceará;2302107;Baturité;292;4,46;5,83
23;Ceará;2302206;Beberibe;394;12,46;2,81
23;Ceará;2302305;Bela Cruz;209;6,62;0,88
23;Ceará;2302404;Boa Viagem;424;5,83;1,82
23;Ceará;2302503;Brejo Santo;349;12,06;1,75
23;Ceará;2302602;Camocim;542;9,36;2,16
23;Ceará;2302701;Campos Sales;242;17,40;2,94
23;Ceará;2302800;Canindé;660;3,23;0,65
23;Ceará;2302909;Capistrano;155;10,70;8,11
23;Ceará;2303006;Caridade;131;11,12;1,93
23;Ceará;2303105;Cariré;153;13,44;5,58
23;Ceará;2303204;Caririaçu;222;3,11;1,31
23;Ceará;2303303;Cariús;154;7,60;0,45
23;Ceará;2303402;Carnaubal;123;3,63;9,30
23;Ceará;2303501;Cascavel;663;11,34;1,84
23;Ceará;2303600;Catarina;96;8,64;1,37
23;Ceará;2303659;Catunda;80;6,54;0,31
23;Ceará;2303709;Caucaia;2495;13,59;1,97
